"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_DIR","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","PER_OF_SWELL2","HGT_OF_SWELL2","IND_FOR_PRECIP"
"4601750","2022-09-05T06:02:00","26.71","-143.49",,,"1","4","2","5",,,"11",,,,,,,,,"10204",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","63","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201844","2022-09-05T07:00:00","27.25","-141.90",,,"1","4","2","5",,,"11",,,,,,,,,"10205",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","71","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-05T07:00:00","26.12","-145.09",,,"1","4","2","5",,,"11",,,,,,,,,"10199",,,"8",,,,,"9","255",,,,,,,,,,,,,"235","65","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-05T07:00:00","25.79","-146.46",,,"1","4","2","5",,,"11",,,,,,,,,"10203",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-05T07:00:00","29.81","-146.76",,,"1","4","2","5",,,"11",,,,,,,,,"10222",,,"8",,,,,"9","251",,,,,,,,,,,,,"235","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-05T07:00:00","29.83","-145.02",,,"1","4","2","5",,,"11",,,,,,,,,"10231",,,"8",,,,,"9","254",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-05T07:00:00","29.44","-148.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","98","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-05T07:00:00","29.15","-143.71",,,"1","4","2","5",,,"11",,,,,,,,,"10221",,,"8",,,,,"9","252",,,,,,,,,,,,,"235","93","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-05T07:00:00","26.37","-144.02",,,"1","4","2","5",,,"11",,,,,,,,,"10203",,,"8",,,,,"9","251",,,,,,,,,,,,,"235","64","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-05T07:00:00","27.68","-144.31",,,"1","4","2","5",,,"11",,,,,,,,,"10211",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","74","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-05T07:00:00","26.94","-147.95",,,"1","4","2","5",,,"11",,,,,,,,,"10209",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","67","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-05T07:00:00","28.27","-145.29",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","260",,,,,,,,,,,,,"235","85","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-05T07:00:00","28.94","-143.06",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","253",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-05T07:00:00","24.06","-140.58",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","239",,,,,,,,,,,,,"235","40","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601750","2022-09-05T07:04:00","26.64","-142.73",,,"1","4","2","5",,,"11",,,,,,,,,"10204",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","62","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201844","2022-09-05T08:00:00","27.25","-141.91",,,"1","4","2","5",,,"11",,,,,,,,,"10203",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","71","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-05T08:00:00","26.12","-145.09",,,"1","4","2","5",,,"11",,,,,,,,,"10199",,,"8",,,,,"9","255",,,,,,,,,,,,,"235","65","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-05T08:00:00","25.78","-146.46",,,"1","4","2","5",,,"11",,,,,,,,,"10201",,,"8",,,,,"9","257",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-05T08:00:00","25.89","-141.75",,,"1","4","2","5",,,"11",,,,,,,,,"10191",,,"8",,,,,"9","244",,,,,,,,,,,,,"235","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-05T08:00:00","29.81","-146.76",,,"1","4","2","5",,,"11",,,,,,,,,"10221",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-05T08:00:00","29.83","-145.03",,,"1","4","2","5",,,"11",,,,,,,,,"10230",,,"8",,,,,"9","254",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-05T08:00:00","29.44","-148.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","98","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-05T08:00:00","29.15","-143.71",,,"1","4","2","5",,,"11",,,,,,,,,"10220",,,"8",,,,,"9","251",,,,,,,,,,,,,"235","93","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-05T08:00:00","26.36","-144.03",,,"1","4","2","5",,,"11",,,,,,,,,"10201",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","64","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-05T08:00:00","27.68","-144.30",,,"1","4","2","5",,,"11",,,,,,,,,"10209",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","74","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-05T08:00:00","26.95","-147.96",,,"1","4","2","5",,,"11",,,,,,,,,"10210",,,"8",,,,,"9","260",,,,,,,,,,,,,"235","67","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201679","2022-09-05T08:00:00","28.94","-143.07",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","253",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-05T08:00:00","24.06","-140.59",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","239",,,,,,,,,,,,,"235","40","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601750","2022-09-05T08:02:00","26.70","-143.52",,,"1","4","2","5",,,"11",,,,,,,,,"10204",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","63","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"2101608","2022-09-05T09:00:00","29.16","-141.05",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"235","91","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-05T09:00:00","27.26","-141.91",,,"1","4","2","5",,,"11",,,,,,,,,"10199",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","71","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-05T09:00:00","26.13","-145.10",,,"1","4","2","5",,,"11",,,,,,,,,"10195",,,"8",,,,,"9","254",,,,,,,,,,,,,"235","65","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-05T09:00:00","25.78","-146.47",,,"1","4","2","5",,,"11",,,,,,,,,"10198",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-05T09:00:00","25.89","-141.76",,,"1","4","2","5",,,"11",,,,,,,,,"10189",,,"8",,,,,"9","243",,,,,,,,,,,,,"235","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-05T09:00:00","29.80","-146.76",,,"1","4","2","5",,,"11",,,,,,,,,"10220",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-05T09:00:00","29.83","-145.03",,,"1","4","2","5",,,"11",,,,,,,,,"10229",,,"8",,,,,"9","254",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-05T09:00:00","29.44","-148.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","98","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-05T09:00:00","29.15","-143.72",,,"1","4","2","5",,,"11",,,,,,,,,"10217",,,"8",,,,,"9","251",,,,,,,,,,,,,"235","93","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-05T09:00:00","26.36","-144.05",,,"1","4","2","5",,,"11",,,,,,,,,"10199",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","64","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-05T09:00:00","27.68","-144.30",,,"1","4","2","5",,,"11",,,,,,,,,"10208",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","74","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-05T09:00:00","26.95","-147.96",,,"1","4","2","5",,,"11",,,,,,,,,"10206",,,"8",,,,,"9","259",,,,,,,,,,,,,"235","67","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-05T09:00:00","28.26","-145.31",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","85","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-05T09:00:00","28.93","-143.07",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","253",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-05T09:00:00","24.07","-140.59",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","239",,,,,,,,,,,,,"235","40","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601750","2022-09-05T09:01:00","26.70","-143.53",,,"1","4","2","5",,,"11",,,,,,,,,"10201",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","63","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"2101608","2022-09-05T10:00:00","29.15","-141.06",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","249",,,,,,,,,,,,,"235","91","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-05T10:00:00","27.26","-141.92",,,"1","4","2","5",,,"11",,,,,,,,,"10193",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","71","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-05T10:00:00","26.13","-145.10",,,"1","4","2","5",,,"11",,,,,,,,,"10191",,,"8",,,,,"9","254",,,,,,,,,,,,,"235","65","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-05T10:00:00","25.78","-146.47",,,"1","4","2","5",,,"11",,,,,,,,,"10193",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-05T10:00:00","25.89","-141.77",,,"1","4","2","5",,,"11",,,,,,,,,"10184",,,"8",,,,,"9","243",,,,,,,,,,,,,"235","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601750","2022-09-05T10:00:00","26.70","-143.54",,,"1","4","2","5",,,"11",,,,,,,,,"10195",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","63","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-05T10:00:00","29.79","-146.76",,,"1","4","2","5",,,"11",,,,,,,,,"10216",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-05T10:00:00","29.83","-145.03",,,"1","4","2","5",,,"11",,,,,,,,,"10226",,,"8",,,,,"9","253",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-05T10:00:00","29.44","-148.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","98","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-05T10:00:00","29.15","-143.73",,,"1","4","2","5",,,"11",,,,,,,,,"10211",,,"8",,,,,"9","251",,,,,,,,,,,,,"235","93","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-05T10:00:00","26.36","-144.06",,,"1","4","2","5",,,"11",,,,,,,,,"10194",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","64","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-05T10:00:00","27.67","-144.30",,,"1","4","2","5",,,"11",,,,,,,,,"10202",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","74","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-05T10:00:00","26.95","-147.97",,,"1","4","2","5",,,"11",,,,,,,,,"10204",,,"8",,,,,"9","259",,,,,,,,,,,,,"235","67","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-05T10:00:00","28.25","-145.32",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","85","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-05T10:00:00","28.93","-143.08",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","253",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-05T10:00:00","24.07","-140.59",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","239",,,,,,,,,,,,,"235","40","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2101608","2022-09-05T11:00:00","29.14","-141.07",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","248",,,,,,,,,,,,,"235","91","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-05T11:00:00","27.26","-141.92",,,"1","4","2","5",,,"11",,,,,,,,,"10189",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","71","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-05T11:00:00","26.13","-145.11",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","254",,,,,,,,,,,,,"235","65","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-05T11:00:00","25.78","-146.48",,,"1","4","2","5",,,"11",,,,,,,,,"10191",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-05T11:00:00","25.89","-141.77",,,"1","4","2","5",,,"11",,,,,,,,,"10180",,,"8",,,,,"9","243",,,,,,,,,,,,,"235","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-05T11:00:00","29.79","-146.77",,,"1","4","2","5",,,"11",,,,,,,,,"10212",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-05T11:00:00","29.83","-145.04",,,"1","4","2","5",,,"11",,,,,,,,,"10222",,,"8",,,,,"9","253",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-05T11:00:00","29.44","-148.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","98","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-05T11:00:00","29.15","-143.73",,,"1","4","2","5",,,"11",,,,,,,,,"10208",,,"8",,,,,"9","251",,,,,,,,,,,,,"235","93","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-05T11:00:00","26.36","-144.07",,,"1","4","2","5",,,"11",,,,,,,,,"10189",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","64","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-05T11:00:00","27.67","-144.31",,,"1","4","2","5",,,"11",,,,,,,,,"10197",,,"8",,,,,"9","256",,,,,,,,,,,,,"235","74","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-05T11:00:00","26.97","-148.03",,,"1","4","2","5",,,"11",,,,,,,,,"10200",,,"8",,,,,"9","259",,,,,,,,,,,,,"235","68","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-05T11:00:00","28.25","-145.33",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","85","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-05T11:00:00","28.93","-143.09",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","253",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-05T11:00:00","24.07","-140.59",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","239",,,,,,,,,,,,,"235","40","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601750","2022-09-05T11:04:00","26.71","-143.55",,,"1","4","2","5",,,"11",,,,,,,,,"10192",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","63","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"2101608","2022-09-05T12:00:00","29.14","-141.08",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","248",,,,,,,,,,,,,"235","91","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-05T12:00:00","27.26","-141.93",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","71","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-05T12:00:00","26.13","-145.12",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","254",,,,,,,,,,,,,"235","65","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-05T12:00:00","25.77","-146.48",,,"1","4","2","5",,,"11",,,,,,,,,"10190",,,"8",,,,,"9","255",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-05T12:00:00","25.89","-141.78",,,"1","4","2","5",,,"11",,,,,,,,,"10178",,,"8",,,,,"9","243",,,,,,,,,,,,,"235","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-05T12:00:00","29.79","-146.78",,,"1","4","2","5",,,"11",,,,,,,,,"10211",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-05T12:00:00","29.83","-145.04",,,"1","4","2","5",,,"11",,,,,,,,,"10219",,,"8",,,,,"9","253",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-05T12:00:00","29.44","-148.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","98","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-05T12:00:00","29.15","-143.74",,,"1","4","2","5",,,"11",,,,,,,,,"10205",,,"8",,,,,"9","251",,,,,,,,,,,,,"235","93","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-05T12:00:00","26.36","-144.09",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","64","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103558","2022-09-05T12:00:00","27.67","-144.32",,,"1","4","2","5",,,"11",,,,,,,,,"10197",,,"8",,,,,"9","255",,,,,,,,,,,,,"235","74","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103562","2022-09-05T12:00:00","26.97","-147.98",,,"1","4","2","5",,,"11",,,,,,,,,"10199",,,"8",,,,,"9","259",,,,,,,,,,,,,"235","67","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5201668","2022-09-05T12:00:00","28.25","-145.35",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","85","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5201679","2022-09-05T12:00:00","28.93","-143.11",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","253",,,,,,,,,,,,,"235","83","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5301550","2022-09-05T12:00:00","24.08","-140.59",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","239",,,,,,,,,,,,,"235","40","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601750","2022-09-05T12:04:00","26.71","-143.57",,,"1","4","2","5",,,"11",,,,,,,,,"10190",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","63","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103567","2022-09-05T12:04:00","23.60","-147.27",,,"1","4","2","5",,,"11",,,,,,,,,"10175",,,"8",,,,,"9","252",,,,,,,,,,,,,"235","37","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"2101608","2022-09-05T13:00:00","29.13","-141.10",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"235","91","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3201844","2022-09-05T13:00:00","27.26","-141.93",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","71","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"3201845","2022-09-05T13:00:00","26.14","-145.13",,,"1","4","2","5",,,"11",,,,,,,,,"10184",,,"8",,,,,"9","254",,,,,,,,,,,,,"235","65","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601743","2022-09-05T13:00:00","25.77","-146.49",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","254",,,,,,,,,,,,,"235","56","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601747","2022-09-05T13:00:00","25.89","-141.79",,,"1","4","2","5",,,"11",,,,,,,,,"10177",,,"8",,,,,"9","243",,,,,,,,,,,,,"235","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601778","2022-09-05T13:00:00","29.79","-146.78",,,"1","4","2","5",,,"11",,,,,,,,,"10209",,,"8",,,,,"9","249",,,,,,,,,,,,,"235","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4601835","2022-09-05T13:00:00","29.83","-145.04",,,"1","4","2","5",,,"11",,,,,,,,,"10216",,,"8",,,,,"9","253",,,,,,,,,,,,,"235","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102615","2022-09-05T13:00:00","29.44","-148.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"235","98","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5103554","2022-09-05T13:00:00","29.16","-143.74",,,"1","4","2","5",,,"11",,,,,,,,,"10202",,,"8",,,,,"9","251",,,,,,,,,,,,,"235","93","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5103557","2022-09-05T13:00:00","26.36","-144.10",,,"1","4","2","5",,,"11",,,,,,,,,"10186",,,"8",,,,,"9","250",,,,,,,,,,,,,"235","64","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
